36.8,6.05519681757836
37,6.32500690324093
37.2,5.60953179709639
37.4,5.53892732925784
37.6,5.44162555341921
37.8,5.89936646175707
38,5.91526808505843
38.2,6.14431309246895
38.4,6.42903785440698
38.6,5.90567946685694
38.8,6.53406757353375
39,6.51764665228016
39.2,5.72702322292953
39.4,5.7931714674924
39.6,5.77466701260461
39.8,6.10420552202946
40,6.23607689516543
40.2,6.37736468875483
40.4,5.96936316076824
40.6,5.98483796970945
40.8,6.49015102058992
41,6.20096247464837
41.2,5.9856672602658
41.4,5.91431910584501
41.6,5.58752483195631
41.8,5.26740458811469
42,5.75206944901868
42.2,5.8247905592925
42.4,6.06290953727265
42.6,5.43642717831517
42.8,5.94198364965817
43,6.0783774257287
43.2,6.2264009545193
43.4,6.03333430134631
43.6,5.4807832227218
43.8,5.66203858769345
44,6.2196669247879
44.2,6.28510826768049
44.4,5.87662412757158
44.6,5.98388390517459
44.8,6.29106886228587
45,6.51998550238814
45.2,6.73400608424154
45.4,6.61214409303097
45.6,6.27311637107393
45.8,6.46041731041388
46,6.06658604762168
46.2,5.95241726796418
46.4,6.03950798416624
46.6,6.46920771769105
46.8,6.00721035972231
47,5.29012462061836
47.2,5.78656861542133
47.4,5.63046415173291
47.6,5.94150330564527
47.8,6.19365948599816
48,6.43779979643594
48.2,6.08150537516098
48.4,6.04453453075921
48.6,5.49258505398686
48.8,5.44289735239443
49,6.02490215008685
49.2,5.94650662194627
49.4,5.70518794651084
49.6,6.239468766573
49.8,6.10496333006901
50,5.76190491341059
50.2,5.43332947909318
50.4,5.78247740537138
50.6,5.78014109464548
50.8,5.61259916461628
51,5.61624750498949
51.2,5.78835650883661
51.4,5.52562446961021
51.6,5.28546885606609
51.8,5.14677283203703
52,5.46713111133544
52.2,6.05109462218995
52.4,6.20325665794256
52.6,6.24504684986556
52.8,5.61137136037166
53,5.37760889403586
53.2,5.61682423955285
53.4,5.85229472007814
53.6,5.86015947865323
53.8,6.18014752290917
54,6.32222293135168
54.2,5.96116744738955
54.4,6.35628513201382
54.6,5.70910435175487
54.8,5.55853696573744
55,5.77477855383992
55.2,5.34588888725628
55.4,5.32554210636631
55.6,5.02870389942026
55.8,5.73374957260874
56,5.67923721005001
56.2,6.14876845275012
56.4,6.10210503811648
56.6,6.53579847477255
56.8,6.73730740929467
57,6.7463699372973
57.2,6.26073703212662
57.4,6.08589935306199
57.6,6.34156905185614
57.8,5.972012813649
58,6.0443823104689
58.2,5.93392472622111
58.4,5.91000244764421
58.6,6.23845922490171
58.8,6.25342802028132
59,6.24997264606631
59.2,5.99711457671708
59.4,5.87222212310664
59.6,5.79453236403316
59.8,5.89898085991704
60,6.15083440561218
60.2,5.83906898585465
60.4,6.56470041916152
60.6,6.64883972165896
60.8,5.99335593098349
61,6.1203541342032
61.2,6.78591984423379
61.4,6.22998112413947
61.6,5.82438956517357
61.8,6.28562778931766
62,6.6513820838345
62.2,6.21865654843387
62.4,6.47213934524037
62.6,5.84438610977026
62.8,6.20428596096323
63,6.43127511341011
63.2,6.23440625002202
63.4,5.72462369547409
63.6,5.30922825208733
63.8,5.6898935840098
64,5.82063585108602
64.2,5.81393090576588
64.4,6.22123609838284
64.6,6.09275616141805
64.8,6.1615938637436
65,6.64213767097211
65.2,6.04145782207231
65.4,5.84082043187938
65.6,5.70521250326213
65.8,6.41541340715953
66,6.28978355281689
66.2,6.4170695507891
66.4,6.25560814090253
66.6,6.00423441439225
66.8,6.34138857990735
67,6.59247890055836
67.2,6.50079489532188
67.4,6.45081739530843
67.6,6.20575948896278
67.8,6.01499213355335
68,6.37409550602131
68.2,6.05035781102079
68.4,6.19124248402326
68.6,5.92291888167696
68.8,6.03843701232723
69,6.37716884858054
69.2,6.22299629078696
69.4,6.26655768904762
69.6,6.66077322903256
69.8,6.49074564552342
70,6.24050301347913
70.2,6.35713995626166
70.4,6.28048938434668
70.6,5.75699926490372
70.8,5.82605196510137
71,5.93351306054351
71.2,6.37485296931626
71.4,6.33313536992555
71.6,6.10515489835056
71.8,6.27362172661556
72,6.3092424654156
72.2,5.53825461987205
72.4,5.69726907067286
72.6,5.77806921914583
72.8,6.17153805528775
73,5.83686157612101
73.2,6.45401754663738
73.4,7.24903765733819
73.6,6.17823324167072
73.8,6.95509750147576
74,6.85430417539528
74.2,6.80126111331018
74.4,6.48641265986676
74.6,5.59494944071324
74.8,5.56937092111469
75,5.32250506990592
75.2,5.73176490056117
75.4,5.73012999152286
75.6,6.34898594186055
75.8,6.6032406437528
76,6.59738196979104
76.2,6.03310613021465
76.4,5.8520331056169
76.6,5.9926073719761
76.8,5.71307115247636
77,6.14944739723694
77.2,6.10570623276982
77.4,6.2667722531536
77.6,5.83750558169422
77.8,5.83771276307954
78,6.1522127334772
78.2,7.00416452583632
78.4,6.59905456708152
78.6,6.68436070308724
78.8,5.91268162873369
79,5.54256336086796
79.2,5.50398627246764
79.4,5.95992786377663
79.6,5.49056363084341
79.8,5.75289613456289
80,5.94911821871874
80.2,5.6028019816672
80.4,5.69036226050787
80.6,5.78436483916477
80.8,5.54741676966017
81,5.57789596263652
81.2,6.11866721493306
81.4,6.20106352845201
81.6,6.21543260187304
81.8,6.34392568837548
82,6.63746211102819
82.2,6.17138307683911
82.4,6.6823794516871
82.6,6.75369688474804
82.8,6.02357041558876
83,6.0408455310278
83.2,5.90339460672196
83.4,6.05185695090092
83.6,5.18065133430359
83.8,5.92843231799417
84,6.73746419375705
84.2,6.49666134175926
84.4,6.13278319930178
84.6,6.49380828641417
84.8,6.21254113546817
85,6.57865628437129
85.2,6.44087078137595
85.4,6.40845224146804
85.6,6.10943338284898
85.8,6.30977361529971
86,6.73018855806826
86.2,6.58063226906944
86.4,6.74902575450735
86.6,6.46496187961986
86.8,6.58633913919951
87,6.81569130089925
87.2,5.89961520330118
87.4,6.65253073311671
87.6,6.42532758763397
87.8,5.905978110343
88,5.58710840251679
88.2,5.9550465578459
88.4,5.50239207209057
88.6,6.19735442269981
88.8,6.43731129768134
89,5.76093736112436
89.2,6.10456804956243
89.4,5.96033785501825
89.6,6.16438764777742
89.8,5.93126193138403
90,5.96563194034305
90.2,5.92063596522697
90.4,5.94750191389178
90.6,5.33194162120061
90.8,6.65080566731838
91,6.6522627516327
91.2,6.04204982324005
91.4,5.81192740695329
91.6,5.98556413346844
91.8,6.16722023815637
92,6.58327931969589
92.2,6.3624191500199
92.4,5.8382914451531
92.6,5.57230753213122
92.8,5.78412629232013
93,5.7144078209467
93.2,5.79348584578391
93.4,5.9918837074307
93.6,5.48912361436039
93.8,5.45708810402133
94,5.46073572649941
94.2,6.31742659631601
94.4,6.67808447476471
94.6,6.26920570123987
94.8,5.9709265877971
95,5.95735916130804
95.2,6.3513847657374
95.4,5.85121363148819
95.6,5.60192348545399
95.8,5.94236521735906
96,6.18113162227769
96.2,6.35864936405433
96.4,6.01025010917669
96.6,5.73028955814747
96.8,5.46308505529333
97,5.27620098208367
97.2,5.74447625808371
97.4,5.51906414370708
97.6,5.43301731470401
97.8,5.9220174480654
98,6.80619291845738
98.2,6.58594675808771
98.4,5.93304745076023
98.6,5.94682519735063
98.8,5.58903583737183
99,5.59846840181025
99.2,5.87863461603775
99.4,6.02904545427178
99.6,6.03060799237537
99.8,6.33488698245587
100,5.32214406485986
100.2,6.14354304326697
100.4,6.18904940934281
100.6,6.92940857622768
100.8,6.17127098290282
101,6.01524148405862
101.2,5.66394109668072
101.4,6.17343743480895
101.6,5.98414767335162
101.8,5.87721172299646
102,5.65575506043293
102.2,5.97793949530003
102.4,5.87942127610831
102.6,5.44746603340126
102.8,5.65737526857204
103,5.37105137069403
103.2,5.28264991142665
103.4,5.49300305594764
103.6,5.84572555748308
103.8,5.8653775581461
104,5.7870875761958
104.2,5.39320690166591
104.4,5.73499401886567
104.6,5.7198085022028
104.8,5.39398043920215
105,5.5516825576339
105.2,5.71405366141609
105.4,5.73520064804628
105.6,5.63832388733196
105.8,5.67248005357459
106,5.23376617767327
106.2,5.03600310123041
106.4,5.47686040175688
106.6,5.81570280628597
106.8,5.52604062078676
107,5.66062110182144
107.2,5.57354150205934
107.4,5.73217540774769
107.6,5.74430344513402
107.8,5.55383263788352
108,5.42930478220447
108.2,5.44331646721918
108.4,5.27409753740228
108.6,5.418641925589
108.8,6.04306518694069
109,6.48494556731532
109.2,6.58308992661157
109.4,5.84278466861522
109.6,5.73337462923317
109.8,6.06522201113524
110,5.8745058992102

