104.6,0.386396591915798
104.8,0.965073351942635
105,0.65873932091344
105.2,0.290899128302698
105.4,0.0727947858475488
105.6,0.19706608197248
105.8,0.0567845244605394
106,0.0477264380611473
106.2,0.262199317109292
106.4,0.416777553419536
106.6,0.457157649837683
106.8,0.165579596230771
107,0.252252395101266
107.2,0.0443872372585474
107.4,0.709505407960364
107.6,0.984579844863134
107.8,1.40183462398807
108,1.20416740087282
108.2,1.01579018471159
108.4,1.25368090715401
108.6,0.518338749253047
108.8,0.506425509625871
109,1.45992030548271
109.2,1.70963678000604
109.4,1.73645815251427
109.6,2.41271754130136
109.8,2.72989959469575
110,2.17533410504157

